# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
3.242910047631208954e+02 6.197722783933082638e-03 6.996108374247947967e-04 5.475214614610497698e-05 4.659392038981119422e-01 -3.414376095558205662e-03 -1.085069515587141044e-03 -7.341765643407900405e-04 -3.765341170947066897e-04 1.331641105934977531e-03 7.626970764249563217e-03 1.293287263251841068e-03 6.794612389057874680e-03 -1.654949504882097244e-03 -4.103949777345405892e-06 -1.654949504882097244e-03 2.375757321715354919e-03 -7.416898739620592096e-08 -4.103949777345405892e-06 -7.416898739620592096e-08 3.225703956559300423e-03 9.778763453165689734e-01 2.975957128607357316e-05 -3.222754457965493202e-04
3.265683553684376079e+02 6.178035556028286038e-03 6.945359443003932274e-04 1.493845896523756105e-04 4.632053474585214881e-01 -3.571740118786692619e-03 -8.565958123654127121e-04 -8.878434309735893119e-04 -6.030259537510573864e-04 1.607452286407351277e-03 7.389403103540340481e-03 1.352364274983604677e-03 6.771158892661333084e-03 -1.649467274546623230e-03 -5.030735337641090155e-06 -1.649467274546623230e-03 2.368883928284049034e-03 1.842431629484053701e-07 -5.030735337641090155e-06 1.842431629484053701e-07 3.215460106730461121e-03 9.789317846298216663e-01 2.790121895183498435e-05 -3.050523713075866121e-04
3.288457656121192372e+02 6.157991631577411709e-03 6.885467640434701515e-04 2.221911806069935271e-04 4.606340229511260431e-01 -3.669881805156667738e-03 -6.595233959766725338e-04 -9.898309751103320266e-04 -7.363688976814348770e-04 1.838662972052891977e-03 6.932568425933519421e-03 1.380133520190914400e-03 6.748421583324670792e-03 -1.643986324779689312e-03 -6.188232418935513124e-06 -1.643986324779689312e-03 2.362286904826760292e-03 3.164984718750929460e-07 -6.188232418935513124e-06 3.164984718750929460e-07 3.205928020179271698e-03 9.799851179122923694e-01 2.573281987376200430e-05 -2.886549336835741997e-04
3.311358788275427401e+02 6.138172311087449103e-03 6.836858810856938362e-04 2.785010146908462048e-04 4.581932524840036658e-01 -3.632823548590143233e-03 -5.021460140900064779e-04 -1.047713332809507847e-03 -7.688834254319468773e-04 1.968658024755616694e-03 6.375237057606378613e-03 1.362555078230798244e-03 6.724720820784568787e-03 -1.638613524846732616e-03 -7.399680271191755310e-06 -1.638613524846732616e-03 2.355531090870499611e-03 2.833888572695286712e-07 -7.399680271191755310e-06 2.833888572695286712e-07 3.195558674633502960e-03 9.810345768928526722e-01 2.336009310965891927e-05 -2.734700295453270096e-04
3.334259920429661861e+02 6.118273207296927481e-03 6.788645793373385704e-04 3.249988270302613396e-04 4.558379252751668109e-01 -3.377850089843073902e-03 -3.840361411372820175e-04 -1.066855154931545258e-03 -6.986797670833765376e-04 1.958103734068572521e-03 5.839686064670482693e-03 1.286277974334855802e-03 6.701608654111623764e-03 -1.633307780139148235e-03 -8.519855327904224396e-06 -1.633307780139148235e-03 2.349095651879906654e-03 1.022978395326390455e-07 -8.519855327904224396e-06 1.022978395326390455e-07 3.185882000252604485e-03 9.820824861526488148e-01 2.089155168505385518e-05 -2.596525300759822130e-04
3.357288082301315058e+02 6.098215933889150620e-03 6.739317323081195354e-04 3.782768617384135723e-04 4.534867703914642334e-01 -2.918815783535440474e-03 -2.667363393508518374e-04 -1.116776916508873231e-03 -5.400452840452392173e-04 1.830883479366699710e-03 5.369567777961492538e-03 1.223719950454930320e-03 6.678334902971982956e-03 -1.628115656785666943e-03 -9.268364919989835471e-06 -1.628115656785666943e-03 2.342792693525552750e-03 -2.049195728659469751e-07 -9.268364919989835471e-06 -2.049195728659469751e-07 3.176114754751324654e-03 9.831268787384032093e-01 1.836103789779978268e-05 -2.468793051472554243e-04
3.380315647789317950e+02 6.077713177849848776e-03 6.677862644816437996e-04 4.553315326726684606e-04 4.511048793792724609e-01 -2.297715167514979839e-03 -1.324112545262323692e-04 -1.243497904700537450e-03 -3.061405926321943420e-04 1.610993756912648678e-03 4.960562102496623993e-03 1.218619562375048652e-03 6.653886288404464722e-03 -1.623022835701704025e-03 -9.719457011669874191e-06 -1.623022835701704025e-03 2.336184028536081314e-03 -6.345600809254392516e-07 -9.719457011669874191e-06 -6.345600809254392516e-07 3.165397094562649727e-03 9.841697812080382191e-01 1.567239056991335400e-05 -2.349944309874748010e-04
3.403469050227438970e+02 6.057039834558963776e-03 6.614392429279784000e-04 5.763539326532433069e-04 4.487071037292480469e-01 -1.620341616217046759e-03 2.764156003346821688e-05 -1.489714602939784527e-03 -1.543033674048881188e-05 1.344557075450817599e-03 4.535916416595378933e-03 1.314136316068470478e-03 6.629295647144317627e-03 -1.617888803593814373e-03 -9.968332051357720047e-06 -1.617888803593814373e-03 2.329526469111442566e-03 -1.197558958665467799e-06 -9.968332051357720047e-06 -1.197558958665467799e-06 3.154748119413852692e-03 9.852089881896971546e-01 1.258884033935222041e-05 -2.239296979193265149e-04
3.426622452665559990e+02 6.036219807962575970e-03 6.551531259901821613e-04 7.617337008317310882e-04 4.463748832543690814e-01 -9.638620831537990678e-04 1.934744244257065597e-04 -1.848224007214108958e-03 3.108483603379378355e-04 1.061313067718098416e-03 4.045856728528936415e-03 1.481676513018707290e-03 6.605409085750579834e-03 -1.612655352801084518e-03 -1.012398843158734962e-05 -1.612655352801084518e-03 2.322984626516699791e-03 -1.907171736093005165e-06 -1.012398843158734962e-05 -1.907171736093005165e-06 3.144808113574981689e-03 9.862464269002277906e-01 8.770928464703805688e-06 -2.139023175307859796e-04
3.449900499286500235e+02 6.015528769542773276e-03 6.500419500904778278e-04 1.019840342147896543e-03 4.441536366939544678e-01 -3.711743726550291163e-04 3.437767494081829804e-04 -2.284063103919227629e-03 6.478722692312051130e-04 7.824150573772687984e-04 3.490491071715950532e-03 1.674609297576049819e-03 6.580600980669260025e-03 -1.607338315807282925e-03 -1.036503908835584298e-05 -1.607338315807282925e-03 2.315997844561934471e-03 -2.801433538479614072e-06 -1.036503908835584298e-05 -2.801433538479614072e-06 3.133947728201746941e-03 9.872803489367166785e-01 4.014541104879754130e-06 -2.050965364711979664e-04
3.473179142291089647e+02 5.994704551994799700e-03 6.451309697392085827e-04 1.362954848445951939e-03 4.420814812183380127e-01 1.226166205015033484e-04 4.539981212777395862e-04 -2.746352149794498935e-03 9.682686456168689872e-04 5.317385851716001106e-04 2.901300787925720215e-03 1.828015781939029694e-03 6.556655745953321457e-03 -1.601900439709424973e-03 -1.060361228155670688e-05 -1.601900439709424973e-03 2.309091156348586082e-03 -3.838968495983863249e-06 -1.060361228155670688e-05 -3.838968495983863249e-06 3.123677335679531097e-03 9.883129199345905835e-01 -1.864865263693597182e-06 -1.977109301757688233e-04
3.496581236711198244e+02 5.973789220054944067e-03 6.402762567934889865e-04 1.758261816576123021e-03 4.400674005349476392e-01 5.740541382692754269e-04 5.074578900045404470e-04 -3.152153066669900923e-03 1.246333471499383450e-03 2.944863808806985617e-04 2.359011288111408262e-03 1.878036884590983174e-03 6.532982457429170609e-03 -1.596396788954734802e-03 -1.083447205019183457e-05 -1.596396788954734802e-03 2.302043372765183449e-03 -5.024072379455901682e-06 -1.083447205019183457e-05 -5.024072379455901682e-06 3.113230457529425621e-03 9.893425703048704944e-01 -8.770262146147917603e-06 -1.916181499836966124e-04
3.519983331131306841e+02 5.952567327767610550e-03 6.344354672667880130e-04 2.167727643003066092e-03 4.380214313666025427e-01 1.022682389399657502e-03 4.978913445180902517e-04 -3.452881084134181051e-03 1.467968143212298408e-03 5.495999357663093642e-05 1.884122262708842538e-03 1.805097796022891998e-03 6.508790422230958939e-03 -1.590937958098948002e-03 -1.101549150916980579e-05 -1.590937958098948002e-03 2.294619334861636162e-03 -6.214014774741372094e-06 -1.101549150916980579e-05 -6.214014774741372094e-06 3.101645037531852722e-03 9.903713067372639234e-01 -1.655714398414905381e-05 -1.866925886133685708e-04
3.543508280583284318e+02 5.931379273533820239e-03 6.285709678195416927e-04 2.530896725753942981e-03 4.358242154121398371e-01 1.518520216147104755e-03 4.321464803069829399e-04 -3.622421373923619299e-03 1.630061810525754943e-03 -2.148961745357761690e-04 1.455321209505200169e-03 1.635172055102884769e-03 6.485024001449346542e-03 -1.585481571964919567e-03 -1.116748171625658870e-05 -1.585481571964919567e-03 2.287133364006876945e-03 -7.330401331273606047e-06 -1.116748171625658870e-05 -7.330401331273606047e-06 3.089935751631855965e-03 9.913969238599140699e-01 -2.489655586638642870e-05 -1.827361168883119840e-04
3.567033230035262363e+02 5.910329365481932669e-03 6.228010170161724091e-04 2.804915575931469455e-03 4.334155917167663574e-01 2.065139395805696502e-03 3.187420030978198033e-04 -3.663371006647745624e-03 1.735963703443606622e-03 -5.240446771495044231e-04 9.911534628675628972e-04 1.418432958113650336e-03 6.462450604885816574e-03 -1.580033451318740845e-03 -1.130941018345765769e-05 -1.580033451318740845e-03 2.279811305925250053e-03 -8.275183063233271241e-06 -1.130941018345765769e-05 -8.275183063233271241e-06 3.078866517171263695e-03 9.924207727114359168e-01 -3.350520758734394655e-05 -1.797957520466297865e-04
3.590680438135458985e+02 5.889752569297948895e-03 6.180227889368931091e-04 2.961500392605860739e-03 4.307966828346252441e-01 2.619920919338861957e-03 1.648643922938693716e-04 -3.579472657293080850e-03 1.785809950282176047e-03 -8.610373479314148426e-04 4.607707523973658681e-04 1.193052720433721795e-03 6.439534481614828110e-03 -1.574656111188232899e-03 -1.150499610957922414e-05 -1.574656111188232899e-03 2.272164681926369667e-03 -8.928044735512230545e-06 -1.150499610957922414e-05 -8.928044735512230545e-06 3.067055717110633850e-03 9.934403101603188624e-01 -4.207819559572574541e-05 -1.780012680683284998e-04
3.614327646235656175e+02 5.869423815359671621e-03 6.131335200431445873e-04 2.982542462026079207e-03 4.279654721419016150e-01 3.098596663524706869e-03 -2.362957790561873183e-05 -3.377542831003665490e-03 1.778685643027225986e-03 -1.196357673810173996e-03 -1.383763592457398501e-04 9.949369317231078220e-04 6.417791824787855148e-03 -1.569233834743499756e-03 -1.174529370473464951e-05 -1.569233834743499756e-03 2.264670329168438911e-03 -9.349210813525132835e-06 -1.174529370473464951e-05 -9.349210813525132835e-06 3.056169720366597176e-03 9.944570660591124378e-01 -5.036553557147271254e-05 -1.776128531976913232e-04
3.638096516600422206e+02 5.849315008769432125e-03 6.080830547337730003e-04 2.868187225734193831e-03 4.250740607579548969e-01 3.409285020704070582e-03 -2.424493416886737700e-04 -3.060239289576808033e-03 1.709244252803424850e-03 -1.497426729959745913e-03 -7.486290172285710049e-04 8.279089039812483931e-04 6.396485492587089539e-03 -1.563725643791258335e-03 -1.201652048621326685e-05 -1.563725643791258335e-03 2.257067244499921799e-03 -9.589532965037506074e-06 -1.201652048621326685e-05 -9.589532965037506074e-06 3.045602468773722649e-03 9.954685568809509277e-01 -5.802793990975866489e-05 -1.786967574541146466e-04
3.661864790581538500e+02 5.829426615188518582e-03 6.029850143628815448e-04 2.628564136102795601e-03 4.222068389256795062e-01 3.519210110728939085e-03 -4.845429551399622631e-04 -2.642939720923701778e-03 1.575826589638988032e-03 -1.753412497540314920e-03 -1.329100360938658245e-03 6.946469851148624492e-04 6.374721881002187729e-03 -1.558169373311102390e-03 -1.251719004358164966e-05 -1.558169373311102390e-03 2.249078592285513878e-03 -9.655792382545769215e-06 -1.251719004358164966e-05 -9.655792382545769215e-06 3.034302266314625740e-03 9.964765707651773718e-01 -6.487439653331723854e-05 -1.812027621781453490e-04
3.685753534059924732e+02 5.809347766141096173e-03 5.969916625569263733e-04 2.281832508742809296e-03 4.196080565452575684e-01 3.473246547703941374e-03 -7.504273477631310260e-04 -2.163734791489938750e-03 1.387441957679887540e-03 -1.986004218148688331e-03 -1.898198582542439013e-03 6.035270829064149928e-04 6.353992968797683716e-03 -1.552421948872506618e-03 -1.322779280599206686e-05 -1.552421948872506618e-03 2.241286449134349823e-03 -9.560925718687940389e-06 -1.322779280599206686e-05 -9.560925718687940389e-06 3.024021862074732780e-03 9.974795381228128699e-01 -7.060514326440170407e-05 -1.850340728803226984e-04
3.709642277538310964e+02 5.789671714107194958e-03 5.921419360674917698e-04 1.858607322598496928e-03 4.173512260119119910e-01 3.316599565247694507e-03 -1.036150516786922939e-03 -1.667422281267742171e-03 1.159984366192171826e-03 -2.210575699185331373e-03 -2.474991915126641302e-03 5.655167818379898143e-04 6.332219112664461136e-03 -1.546587329357862473e-03 -1.414894359186291695e-05 -1.546587329357862473e-03 2.233291277661919594e-03 -9.172988029604312032e-06 -1.414894359186291695e-05 -9.172988029604312032e-06 3.013172186911106110e-03 9.984800219535827637e-01 -7.519599118192368836e-05 -1.901653498255957979e-04
3.733650297746667093e+02 5.769613043715556173e-03 5.864594907810289932e-04 1.399945875164121173e-03 4.154501259326934259e-01 3.090433233107129588e-03 -1.331625583892067201e-03 -1.229797897394746542e-03 8.939842421871919704e-04 -2.441541990265250206e-03 -3.036767244338988824e-03 6.113783844436208046e-04 6.310978438705205917e-03 -1.540555735118687153e-03 -1.519843863206915557e-05 -1.540555735118687153e-03 2.225625794380903244e-03 -8.556455213692970574e-06 -1.519843863206915557e-05 -8.556455213692970574e-06 3.003441728651523590e-03 9.994773864746093750e-01 -7.862140288731703252e-05 -1.967507463026170749e-04
3.757658317955023222e+02 5.749404896050691605e-03 5.810139700770378113e-04 9.532555316885311675e-04 4.137271642684936523e-01 2.808882466827829390e-03 -1.615193245622018828e-03 -8.936975112495322299e-04 5.887988081667572260e-04 -2.675970783457159996e-03 -3.495374772076805144e-03 7.352870694982508457e-04 6.288101896643638611e-03 -1.534360460937023163e-03 -1.621289993636310101e-05 -1.534360460937023163e-03 2.217806875705718994e-03 -7.795742021698970348e-06 -1.621289993636310101e-05 -7.795742021698970348e-06 2.993040950968861580e-03 1.000473757584889656e+00 -8.112970438863460765e-05 -2.046287845587357879e-04
3.781785018509698943e+02 5.728902295231819153e-03 5.758010277835030628e-04 5.657984632610653115e-04 4.120180308818817139e-01 2.486904462178547888e-03 -1.864775472010175243e-03 -6.931272024909654892e-04 2.495684990814576185e-04 -2.909119085719187765e-03 -3.767878049984574318e-03 9.229957358911632407e-04 6.264481227844953537e-03 -1.527983695268630981e-03 -1.711661752779036760e-05 -1.527983695268630981e-03 2.210103673860430717e-03 -7.000864115980220959e-06 -1.711661752779036760e-05 -7.000864115980220959e-06 2.982849255204200745e-03 1.001467943191528320e+00 -8.297336413913095087e-05 -2.135331596946343780e-04
3.805911719064375234e+02 5.708106793463230133e-03 5.708720224599043167e-04 2.821701006420577747e-04 4.101595679918924597e-01 2.135227589557568088e-03 -2.057846868410706520e-03 -6.158325122669339180e-04 -9.875782416202125223e-05 -3.133828053250908418e-03 -3.784092143177985711e-03 1.118010007000217691e-03 6.240862887352705002e-03 -1.521483645774424076e-03 -1.782973231456708163e-05 -1.521483645774424076e-03 2.202715491876006126e-03 -6.278347427723929286e-06 -1.782973231456708163e-05 -6.278347427723929286e-06 2.973452210426330566e-03 1.002460916837056404e+00 -8.450720876377695889e-05 -2.228017353142300880e-04
3.830155907198072214e+02 5.687316724409659414e-03 5.669985160542030406e-04 1.223668077727779746e-04 4.081017871697743549e-01 1.773742299216488853e-03 -2.185479970648884773e-03 -6.307413762745757175e-04 -4.205206641927361488e-04 -3.336543838183084545e-03 -3.551045122245947375e-03 1.270659229097266920e-03 6.215681787580251694e-03 -1.514949253760278225e-03 -1.826581319619435817e-05 -1.514949253760278225e-03 2.195179695263504982e-03 -5.736603725381428376e-06 -1.826581319619435817e-05 -5.736603725381428376e-06 2.963314764201641083e-03 1.003450949986775642e+00 -8.597488340456038713e-05 -2.318245145337035078e-04
3.854400095331768625e+02 5.666333095480998068e-03 5.631423749340076518e-04 1.052754087140783668e-04 4.058398902416229248e-01 1.434717870627840071e-03 -2.244941191747784615e-03 -6.908471114002168179e-04 -6.629904770913223064e-04 -3.509329011042912512e-03 -3.116163890808820291e-03 1.316830748692154884e-03 6.190838757902383804e-03 -1.508381334133446217e-03 -1.844166035880334675e-05 -1.508381334133446217e-03 2.187983365729451180e-03 -5.316583610692759976e-06 -1.844166035880334675e-05 -5.316583610692759976e-06 2.953871153295040131e-03 1.004438797632853042e+00 -8.761301190437127695e-05 -2.399395355799545664e-04
3.878761174660835991e+02 5.645267510165770559e-03 5.591529770754277706e-04 1.736591657390818000e-04 4.035467406113942279e-01 1.136144332122057676e-03 -2.259477041661739349e-03 -7.369007604817549026e-04 -7.967416313476859439e-04 -3.611311006049314990e-03 -2.642292995005845590e-03 1.258223938445250049e-03 6.165722385048866272e-03 -1.501827035099267960e-03 -1.832311136240605265e-05 -1.501827035099267960e-03 2.180958399549126625e-03 -5.008034349884837866e-06 -1.832311136240605265e-05 -5.008034349884837866e-06 2.944447798654437065e-03 1.005422631899515640e+00 -8.937494082298749775e-05 -2.469319685284668839e-04
